2018-03-11 14:37:54	admin	http://192.168.33.10/events/chrispy-live-one-man-looping-band/	Parse Error: 	syntax error, unexpected 'endif' (T_ENDIF), expecting end of file (line 23 of /var/www/public/site/assets/cache/FileCompiler/site/templates/recurring-events.php)
2018-03-11 14:39:02	admin	http://192.168.33.10/events/chrispy-live-one-man-looping-band/	Parse Error: 	syntax error, unexpected 'endif' (T_ENDIF), expecting end of file (line 23 of /var/www/public/site/assets/cache/FileCompiler/site/templates/recurring-events.php)
2018-03-11 14:39:04	admin	http://192.168.33.10/events/chrispy-live-one-man-looping-band/	Parse Error: 	syntax error, unexpected 'endif' (T_ENDIF), expecting end of file (line 23 of /var/www/public/site/assets/cache/FileCompiler/site/templates/recurring-events.php)
2019-04-10 18:26:44	?	http://bluegrass.dev/?/	Error: 	Exception: SQLSTATE[42S02]: Base table or view not found: 1146 Table 'scotchbox.fields' doesn't exist (in /var/www/public/wire/core/WireSaveableItems.php line 168)
2019-04-10 18:26:45	?	http://bluegrass.dev/?/	Error: 	Exception: SQLSTATE[42S02]: Base table or view not found: 1146 Table 'scotchbox.fields' doesn't exist (in /var/www/public/wire/core/WireSaveableItems.php line 168)
2019-04-10 18:26:51	?	http://192.168.33.10/?/	Error: 	Exception: SQLSTATE[42S02]: Base table or view not found: 1146 Table 'scotchbox.fields' doesn't exist (in /var/www/public/wire/core/WireSaveableItems.php line 168)
2019-04-10 18:26:52	?	http://192.168.33.10/?/	Error: 	Exception: SQLSTATE[42S02]: Base table or view not found: 1146 Table 'scotchbox.fields' doesn't exist (in /var/www/public/wire/core/WireSaveableItems.php line 168)
2019-04-10 18:27:50	?	http://192.168.33.10/?/	Error: 	Exception: SQLSTATE[42S02]: Base table or view not found: 1146 Table 'scotchbox.fields' doesn't exist (in /var/www/public/wire/core/WireSaveableItems.php line 168)
2019-04-10 18:29:41	?	http://192.168.33.10/?/	Error: 	Exception: SQLSTATE[42S02]: Base table or view not found: 1146 Table 'scotchbox.fields' doesn't exist (in /var/www/public/wire/core/WireSaveableItems.php line 168)
2019-04-10 18:33:17	?	http://192.168.33.10/?/	Error: 	Exception: SQLSTATE[42S02]: Base table or view not found: 1146 Table 'scotchbox.fields' doesn't exist (in /var/www/public/wire/core/WireSaveableItems.php line 168)
2019-04-10 18:33:21	?	http://bluegrass.dev/?/	Error: 	Exception: SQLSTATE[42S02]: Base table or view not found: 1146 Table 'scotchbox.fields' doesn't exist (in /var/www/public/wire/core/WireSaveableItems.php line 168)
2019-04-10 18:33:24	?	http://bluegrass.dev/?/	Error: 	Exception: SQLSTATE[42S02]: Base table or view not found: 1146 Table 'scotchbox.fields' doesn't exist (in /var/www/public/wire/core/WireSaveableItems.php line 168)
2019-04-10 18:33:44	?	http://bluegrass.dev/?/	Error: 	Exception: SQLSTATE[42S02]: Base table or view not found: 1146 Table 'scotchbox.fields' doesn't exist (in /var/www/public/wire/core/WireSaveableItems.php line 168)
